Quarter,Country,Current Account Balance,Bilateral Balance,Reserves,Forwards,FX Intervention
12/1/01,Singapore,0.144056507116288,-2.651800000000000,-0.051868514520272,-0.037558188743123,-0.089426703263396
3/1/02,Singapore,0.147080455341308,-2.895700000000000,-0.047774362078312,-0.023542210864503,-0.071316572942814
6/1/02,Singapore,0.135074110361069,-2.987700000000000,-0.017313502429897,0.035093435682633,0.017779933252736
9/1/02,Singapore,0.145768352112754,-2.337600000000000,0.003535589302583,0.021752045269743,0.025287634572326
12/1/02,Singapore,0.149043069437422,-1.415500000000000,-0.020987073314226,-0.001939140166885,-0.022926213481111
3/1/03,Singapore,0.178615601445130,-0.985900000000000,-0.022047608795174,0.015421914004802,-0.006625694790371
6/1/03,Singapore,0.206151711133918,-0.229900000000000,-0.003749125297565,0.003946616046260,0.000197490748695
9/1/03,Singapore,0.232161792587373,-1.080700000000000,0.022637751096447,0.033111860539253,0.055749611635700
12/1/03,Singapore,0.242930604160330,-1.422400000000000,0.042174606920393,0.060157945459555,0.102332552379948
3/1/04,Singapore,0.218184715550800,-2.079200000000000,0.097688597513439,0.046960322511360,0.144648920024799
6/1/04,Singapore,0.206360373798474,-3.665700000000000,0.079032989374050,0.076354621448967,0.155387610823016
9/1/04,Singapore,0.197675984598650,-3.795400000000000,0.052670890050874,0.052844224448235,0.105515114499108
12/1/04,Singapore,0.193103912645332,-4.027100000000000,0.080214889555847,0.074331920631528,0.154546810187375
3/1/05,Singapore,0.196241902070132,-4.671700000000000,0.048076076756537,0.158514286293162,0.206590363049699
6/1/05,Singapore,0.206657161748227,-4.545000000000000,0.093316054943795,0.125772548067379,0.219088603011174
9/1/05,Singapore,0.219912952857723,-4.621200000000000,0.092159274721092,0.113751082894581,0.205910357615673
12/1/05,Singapore,0.232249157695784,-5.356000000000000,0.067791417684691,0.057361993198956,0.125153410883647
3/1/06,Singapore,0.255417621074857,-5.037600000000000,0.080436106947186,0.023543042697777,0.103979149644963
6/1/06,Singapore,0.265642698792989,-5.155700000000000,0.054007655882551,0.140376660015239,0.194384315897790
9/1/06,Singapore,0.260944942403189,-5.100000000000000,0.060955515536308,0.215526366164829,0.276481881701137
12/1/06,Singapore,0.268944232102827,-6.057400000000000,0.078926906637002,0.252111992732003,0.331038899369005
3/1/07,Singapore,0.285131919230116,-6.530800000000000,0.046121443509432,0.263107801068429,0.309229244577860
6/1/07,Singapore,0.286508471597922,-6.584500000000000,0.058572708323226,0.064381581588666,0.122954289911893
9/1/07,Singapore,0.297463202769632,-7.198000000000000,0.062316001838175,-0.015698177959510,0.046617823878666
12/1/07,Singapore,0.270279025727443,-7.224900000000000,0.071826406963531,0.026286951541296,0.098113358504827
3/1/08,Singapore,0.232741293653732,-8.178000000000000,0.108218407904231,0.084388993620951,0.192607401525182
6/1/08,Singapore,0.205954424294717,-10.369700000000000,0.090575826339439,0.150203123635785,0.240778949975224
9/1/08,Singapore,0.170834612678148,-11.650000000000000,0.063138825899923,0.055909969023916,0.119048794923839
12/1/08,Singapore,0.151609187635307,-11.968700000000000,0.038939782918608,-0.136587386370612,-0.097647603452004
3/1/09,Singapore,0.154427150693010,-11.019400000000000,-0.013255661499260,-0.306065338021168,-0.319320999520428
6/1/09,Singapore,0.156408491344000,-8.541400000000000,-0.023114974002518,-0.226562512723824,-0.249677486726342
9/1/09,Singapore,0.152782094496693,-6.755700000000000,0.013747914851586,-0.060209156090329,-0.046461241238744
12/1/09,Singapore,0.163375184865664,-6.527000000000000,0.042533036320162,0.101553385095719,0.144086421415881
3/1/10,Singapore,0.166531099209926,-8.075200000000000,0.124048663960957,0.157156698754875,0.281205362715832
6/1/10,Singapore,0.175902213518588,-9.776500000000000,0.158664812531432,0.110958878519151,0.269623691050583
9/1/10,Singapore,0.204683654585761,-11.314800000000000,0.150302114722974,0.077311194793914,0.227613309516888
12/1/10,Singapore,0.229928003321516,-11.580800000000000,0.159828242333235,0.097431816158441,0.257260058491676
3/1/11,Singapore,0.236706400350021,-10.803400000000000,0.110789035544208,0.160147927295476,0.270936962839685
6/1/11,Singapore,0.240182354272594,-10.896500000000000,0.085488969679902,0.176264296543883,0.261753266223785
9/1/11,Singapore,0.238982238239035,-11.473900000000000,0.095025430928815,0.202826292723642,0.297851723652457
12/1/11,Singapore,0.222569976165769,-12.166400000000000,0.047972801198640,0.137592874984932,0.185565676183572
3/1/12,Singapore,0.209887260730164,-11.983700000000000,0.048734278253263,0.057051451819212,0.105785730072475
6/1/12,Singapore,0.197816820300535,-11.805200000000000,0.046227723908419,-0.011691892109938,0.034535831798482
9/1/12,Singapore,0.182247442095600,-10.775300000000000,0.039767574689185,-0.065907269628887,-0.026139694939701
12/1/12,Singapore,0.176338391242317,-10.291300000000000,0.077033476345176,-0.040920106525536,0.036113369819640
3/1/13,Singapore,0.161100552697557,-10.997500000000000,0.082841966354500,-0.064621504004858,0.018220462349641
6/1/13,Singapore,0.162947085127033,-11.391900000000000,0.083399734604157,-0.083403295047901,-0.000003560443745
9/1/13,Singapore,0.156858454850365,-11.934300000000000,0.064491500499828,-0.100565785392831,-0.036074284893003
12/1/13,Singapore,0.156971117827601,-12.822000000000000,0.048279966088323,-0.124650555973937,-0.076370589885613
3/1/14,Singapore,0.159809479843144,-13.945200000000000,0.026752448277077,-0.117775094922921,-0.091022646645843
6/1/14,Singapore,0.153835335078015,-13.585600000000000,0.025441066139477,-0.088344781998601,-0.062903715859124
9/1/14,Singapore,0.170590891875635,-13.220100000000000,0.032093323768133,-0.076021234679491,-0.043927910911358
12/1/14,Singapore,0.179513152436906,-13.566400000000000,0.013229802748929,-0.084229462398787,-0.070999659649858
3/1/15,Singapore,0.195605264471939,-12.518700000000000,0.009476985544597,-0.085670912936987,-0.076193927392390
6/1/15,Singapore,0.195461812552462,-12.155300000000000,0.004084363063071,-0.078949490930734,-0.074865127867664
9/1/15,Singapore,0.189496639291705,-11.649500000000000,-0.003885603434238,-0.079095721332535,-0.082981324766773
12/1/15,Singapore,0.186755461139244,-10.208600000000000,-0.004662768823883,-0.052714427484063,-0.057377196307946
3/1/16,Singapore,0.173963912950572,-8.881200000000000,-0.021506181966628,-0.017136746285152,-0.038642928251780
6/1/16,Singapore,0.183716652346209,-8.015000000000000,-0.016434252176772,-0.011991643972382,-0.028425896149154
9/1/16,Singapore,0.187668838761552,-8.079600000000000,-0.004272945384045,0.022964270542295,0.018691325158250
12/1/16,Singapore,0.176990089779807,-8.983500000000000,-0.012602985479334,0.024839226329053,0.012236240849719
3/1/17,Singapore,0.180956442383371,-10.279900000000000,0.042466367841011,0.035268297515820,0.077734665356830
6/1/17,Singapore,0.172265886494174,-11.071500000000000,0.040697997634100,0.043943563348199,0.084641560982299
9/1/17,Singapore,0.164127850431764,-10.932400000000000,0.052355960024769,0.048390501858837,0.100746461883605
12/1/17,Singapore,0.162603651162322,-10.281500000000000,0.070639561213770,0.065743011444836,0.136382572658605
3/1/18,Singapore,0.159030774926054,-9.072600000000000,0.049412028882654,0.070171127124102,0.119583156006756
6/1/18,Singapore,0.164061139141923,-8.707600000000000,0.054773253027459,0.033520094041544,0.088293347069002
9/1/18,Singapore,0.168749402152090,-7.267200000000000,0.043466144224146,0.006151415893000,0.049617560117145
12/1/18,Singapore,0.171685524615660,-6.135100000000000,0.024277616570142,0.016421786257877,0.040699402828018
3/1/19,Singapore,0.169310147020650,-5.353600000000000,0.036010125354540,0.016259813038188,0.052269938392728
6/1/19,Singapore,0.173013878090655,-4.421200000000000,-0.042002406110778,0.039254750144856,-0.002747655965921
9/1/19,Singapore,0.169849338308510,-4.848200000000000,-0.045963176813033,0.032144429058866,-0.013818747754167
12/1/19,Singapore,0.169608023857034,-5.168700000000000,-0.028989013462209,0.028870063753829,-0.000118949708381
12/1/00,South Africa,-0.001389793543571,1.120600000000000,0.003450290565680,0.005174218195391,0.008624508761071
3/1/01,South Africa,0.000662378459237,1.249600000000000,-0.001464478519001,0.005721765145849,0.004257286626848
6/1/01,South Africa,0.002381219192707,1.325200000000000,-0.003151071179707,0.035874643184348,0.032723572004641
9/1/01,South Africa,0.004539051202712,1.405600000000000,-0.014499472325380,0.048007401303003,0.033507928977623
12/1/01,South Africa,0.002803270128260,1.473100000000000,-0.014503150275167,0.049729121112235,0.035225970837069
3/1/02,South Africa,0.004388043893461,1.460300000000000,-0.002082127705179,0.055465847136855,0.053383719431676
6/1/02,South Africa,0.003601694158014,1.433900000000000,-0.000665409376385,0.030335793555766,0.029670384179382
9/1/02,South Africa,0.008008994387575,1.328100000000000,0.011307858065285,0.013491581362033,0.024799439427318
12/1/02,South Africa,0.008686442132729,1.508400000000000,0.009751787334241,0.013398221581351,0.023150008915592
3/1/03,South Africa,0.007147209996614,1.595900000000000,-0.001856361282774,0.011703240897479,0.009846879614705
6/1/03,South Africa,-0.002426666108331,1.628100000000000,-0.005686862810762,0.022082173042161,0.016395310231400
9/1/03,South Africa,-0.003969428132167,1.863900000000000,-0.005872725070261,0.023533785316430,0.017661060246169
12/1/03,South Africa,-0.008757215619694,1.805100000000000,-0.004743019751689,0.036711941143181,0.031968921391491
3/1/04,South Africa,-0.011647667849166,1.951100000000000,-0.000187948826362,0.035222703981080,0.035034755154718
6/1/04,South Africa,-0.015896780484922,2.432100000000000,0.010175887541868,0.020069640420995,0.030245527962863
9/1/04,South Africa,-0.023368593515634,2.525800000000000,0.015330049749874,0.015576323987539,0.030906373737413
12/1/04,South Africa,-0.027957333797727,2.766400000000000,0.024202468399696,0.001780660890766,0.025983129290462
3/1/05,South Africa,-0.031615391926346,2.535500000000000,0.021754817018814,-0.000557858155266,0.021196958863547
6/1/05,South Africa,-0.029905455536059,2.179100000000000,0.026435962892437,-0.001149756828434,0.025286206064003
9/1/05,South Africa,-0.030849624325097,2.021300000000000,0.024116049415307,-0.000587297920574,0.023528751494733
12/1/05,South Africa,-0.031119742231022,1.978700000000000,0.018577062066455,-0.000003882062928,0.018573180003527
3/1/06,South Africa,-0.036305542351935,2.284500000000000,0.022238036550201,0.000087460785246,0.022325497335447
6/1/06,South Africa,-0.037581114152131,2.700700000000000,0.012579469685458,0.000200534014654,0.012780003700112
9/1/06,South Africa,-0.037251264755481,3.019200000000000,0.013210994946849,0.000143596692121,0.013354591638970
12/1/06,South Africa,-0.044421946944280,3.038900000000000,0.013066746465734,0.000374822235043,0.013441568700777
3/1/07,South Africa,-0.042576034746121,3.289700000000000,0.008732799515347,0.000404880652226,0.009137680167573
6/1/07,South Africa,-0.047018763206803,3.370200000000000,0.013279445749895,0.000440075212855,0.013719520962749
9/1/07,South Africa,-0.055502888706374,3.370600000000000,0.015444514021845,0.000327821467724,0.015772335489568
12/1/07,South Africa,-0.053990798273174,3.532700000000000,0.018859197444815,-0.000190311476450,0.018668885968365
3/1/08,South Africa,-0.060403539207745,3.665600000000000,0.018841037384457,-0.000052471575164,0.018788565809293
6/1/08,South Africa,-0.060545285786611,3.762300000000000,0.014948737301983,-0.000373216673374,0.014575520628609
9/1/08,South Africa,-0.060474971622608,4.039500000000000,0.012527624185675,-0.000466257431983,0.012061366753692
12/1/08,South Africa,-0.056604191955418,3.457400000000000,0.007663237352698,-0.000231047230192,0.007432190122506
3/1/09,South Africa,-0.052337832301942,2.477100000000000,0.005949649007969,-0.000456784886946,0.005492864121023
6/1/09,South Africa,-0.043904131904659,1.592800000000000,0.006815481216057,-0.000190359743307,0.006625121472750
9/1/09,South Africa,-0.030290064687824,0.840900000000000,0.014840762922112,-0.000018079324846,0.014822683597266
12/1/09,South Africa,-0.026374406405027,1.426300000000000,0.012709794027336,-0.000016569294446,0.012693224732890
3/1/10,South Africa,-0.024546037974568,2.012200000000000,0.020826129189258,-0.000003056057258,0.020823073132000
6/1/10,South Africa,-0.021380892589528,2.352600000000000,0.019748866386212,0.000002893133437,0.019751759519649
9/1/10,South Africa,-0.021964838385274,2.598900000000000,0.011350600580588,0.003122814934911,0.014473415515500
12/1/10,South Africa,-0.014606507695989,2.588700000000000,0.009158321291582,0.011119972352926,0.020278293644507
3/1/11,South Africa,-0.013198328601602,2.026500000000000,0.012324852255162,0.010385240047478,0.022710092302640
6/1/11,South Africa,-0.014116564848997,2.170400000000000,0.010486208922145,0.013215666572009,0.023701875494154
9/1/11,South Africa,-0.016867864237591,2.298700000000000,0.009008171535570,0.011994561208788,0.021002732744358
12/1/11,South Africa,-0.022295252562707,2.215700000000000,0.009500205815846,0.005624200088514,0.015124405904359
3/1/12,South Africa,-0.027247605188597,2.429400000000000,0.000968308660553,0.007107337663589,0.008075646324143
6/1/12,South Africa,-0.036084255268731,2.034000000000000,-0.000921736212318,0.001912985095995,0.000991248883677
9/1/12,South Africa,-0.043164147085780,1.295200000000000,0.000682046961882,-0.001483044446011,-0.000800997484129
12/1/12,South Africa,-0.051278590289705,1.119500000000000,0.001279949359938,-0.003278630642082,-0.001998681282144
3/1/13,South Africa,-0.055724996416358,0.470800000000000,-0.000857324865998,-0.005710789834743,-0.006568114700741
6/1/13,South Africa,-0.056379352630233,0.755700000000000,-0.003783022315788,-0.005385181358506,-0.009168203674294
9/1/13,South Africa,-0.059653642919475,1.445000000000000,-0.000344904040724,-0.004590790579644,-0.004935694620368
12/1/13,South Africa,-0.058026285325162,1.171700000000000,-0.000406711614331,-0.004494382022472,-0.004901093636803
3/1/14,South Africa,-0.055741501471922,1.940200000000000,-0.002137395132440,-0.003483920796069,-0.005621315928509
6/1/14,South Africa,-0.055821327520091,1.743300000000000,-0.000239157277582,-0.002936741459448,-0.003175898737030
9/1/14,South Africa,-0.050988946059030,1.667500000000000,0.000569715580759,-0.002793169738776,-0.002223454158017
12/1/14,South Africa,-0.050816033461931,1.950200000000000,0.002580841560187,-0.004584489665666,-0.002003648105479
3/1/15,South Africa,-0.049726407624340,1.937300000000000,0.000839366230049,-0.002455499432577,-0.001616133202527
6/1/15,South Africa,-0.042628569101529,1.944700000000000,0.003216807618072,-0.002382309822447,0.000834497795625
9/1/15,South Africa,-0.043021951432118,1.890200000000000,-0.003650162414280,-0.002194241468759,-0.005844403883039
12/1/15,South Africa,-0.045705711264711,1.865700000000000,-0.005165513150486,-0.001728784736494,-0.006894297886979
3/1/16,South Africa,-0.047945127406475,1.919500000000000,-0.003078551328958,-0.004158520825740,-0.007237072154698
6/1/16,South Africa,-0.045452769916890,2.134900000000000,-0.002997287071966,-0.002345085121088,-0.005342372193054
9/1/16,South Africa,-0.040250522208037,2.153400000000000,-0.003876021825273,0.000037853630335,-0.003838168194937
12/1/16,South Africa,-0.028099470543743,2.184400000000000,0.008518869096790,0.001166484578536,0.009685353675326
3/1/17,South Africa,-0.022969532759501,2.020600000000000,0.005917765772400,0.004505204780593,0.010422970552993
6/1/17,South Africa,-0.024857821842125,2.153400000000000,0.006117285095068,0.002567168697495,0.008684453792563
9/1/17,South Africa,-0.024014736521760,2.380300000000000,0.012410361775386,0.002335135894375,0.014745497669760
12/1/17,South Africa,-0.025538485754762,2.684900000000000,0.004006782618739,-0.001645607658515,0.002361174960224
3/1/18,South Africa,-0.033617743859339,3.027100000000000,0.003393000486398,-0.002404908110974,0.000988092375424
6/1/18,South Africa,-0.033576570062646,2.939100000000000,0.008037836214893,-0.001767146719043,0.006270689495851
9/1/18,South Africa,-0.036032373311520,2.688300000000000,0.002412468786063,-0.004303981928151,-0.001891513142089
12/1/18,South Africa,-0.036250829318754,2.950200000000000,0.000606591740531,-0.002846086563276,-0.002239494822745
3/1/19,South Africa,-0.031892631185641,2.755400000000000,-0.002773607866718,0.000142206656945,-0.002631401209774
6/1/19,South Africa,-0.033403226174451,2.704600000000000,-0.009660162707385,-0.004086905929864,-0.013747068637249
9/1/19,South Africa,-0.033885833973011,2.794800000000000,0.006123747672438,-0.004246126978601,0.001877620693837
12/1/19,South Africa,-0.030378398383010,2.465300000000000,0.003363879890447,-0.000594983915507,0.002768895974941
12/1/00,South Korea,0.017679020749511,12.477700000000000,0.031730293793477,0.000000000000000,0.031730293793477
3/1/01,South Korea,0.018845561259993,13.087500000000000,0.013699843270916,0.000000000000000,0.013699843270916
6/1/01,South Korea,0.017401128132812,14.239300000000000,0.002074729895341,0.000000000000000,0.002074729895341
